% function evaluation | noise-free fitness - Fopt (-5.465000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
59046 +3.743573676e+03 +3.743573676e+03 +3.197073676e+03 +3.197073676e+03 -3.1070e-01 -1.5408e+00 +3.6409e+00 -7.3289e-02 +8.2871e-01 +1.1711e-01 +3.2434e+00 +2.3728e+00 -2.6571e+00 -7.1233e-01 +1.3448e+00 -7.5743e-01 +3.4400e+00 -2.2411e+00 -1.4964e+00 -2.4648e+00 -4.1986e-01 -3.0194e+00 +9.4417e-01 +6.3030e-01 +9.3734e-01 +1.4079e+00 +1.0551e+00 -3.1485e-01 -3.1293e+00 +1.7505e-01 -3.1685e-01 +1.3966e+00 -2.5544e+00 +2.1005e+00 +9.4516e-01 +2.0661e+00 -1.9530e+00 +1.9357e-01 +2.6303e+00 -2.4059e+00 -1.8993e+00 +1.3768e+00 -1.6077e+00 -6.2148e-01
62500 +1.356536008e+03 +1.356536008e+03 +8.100360076e+02 +8.100360076e+02 -3.1070e-01 -1.5408e+00 +3.6409e+00 -7.3289e-02 -9.2026e-01 -2.2750e+00 +1.2096e-01 +2.3728e+00 -2.6571e+00 -7.1233e-01 +1.3448e+00 -7.5743e-01 +3.4400e+00 -2.2411e+00 -1.4964e+00 -2.4648e+00 -4.1986e-01 -3.0194e+00 +9.4417e-01 +6.3034e-01 +9.3734e-01 +1.4079e+00 +1.0551e+00 -3.1485e-01 -3.1293e+00 +1.7505e-01 -3.1685e-01 +1.3966e+00 -2.5544e+00 +2.1005e+00 +9.4516e-01 +2.0661e+00 -1.9530e+00 +1.9357e-01 +2.6303e+00 -2.4059e+00 -1.8993e+00 +1.3768e+00 -1.6077e+00 -6.2148e-01
71125 +9.654586035e+02 +9.654586035e+02 +4.189586035e+02 +4.189586035e+02 -3.1070e-01 -1.5408e+00 +3.6409e+00 -7.3289e-02 -9.2026e-01 -2.2750e+00 +1.2096e-01 +2.3728e+00 -2.6571e+00 -7.1233e-01 +1.3448e+00 -7.5743e-01 +3.4400e+00 -2.2411e+00 -1.4964e+00 -2.4648e+00 -4.1986e-01 -3.0194e+00 +9.4417e-01 +6.3034e-01 +9.3734e-01 +1.4079e+00 +1.0551e+00 -3.1485e-01 -3.1293e+00 +1.7505e-01 -3.1685e-01 +1.3966e+00 -2.5544e+00 +2.1005e+00 +9.4516e-01 +2.0661e+00 -4.1370e-01 +1.2954e+00 +1.5693e+00 -2.4059e+00 -1.8993e+00 +1.3768e+00 -1.6077e+00 -6.2148e-01
80217 +5.704944879e+02 +5.704944879e+02 +2.399448785e+01 +2.399448785e+01 +8.9911e-03 -4.5316e-01 +1.8785e+00 -2.7114e+00 +2.1283e+00 -2.0343e+00 -1.6426e+00 -2.0175e+00 -2.0041e+00 -7.1233e-01 +1.6573e+00 -7.5743e-01 +3.4400e+00 -2.2411e+00 -1.3401e+00 -2.4648e+00 -3.4174e-01 -3.0194e+00 +9.4417e-01 +2.2096e+00 +1.2012e+00 +1.2221e+00 -3.5802e-02 +2.6133e+00 -9.7428e-01 -4.9517e-01 -1.3893e+00 +2.0460e+00 -1.7252e+00 +2.0320e+00 +1.8472e+00 +1.9165e+00 -2.4902e+00 +4.8069e-01 +2.0289e+00 -9.6357e-01 -6.8884e-01 +2.2738e+00 -1.6852e+00 -2.0680e+00
81167 +2.858404523e+02 +2.858404523e+02 -2.606595477e+02 -2.606595477e+02 -3.4373e-01 +4.8279e-01 -1.0299e+00 -3.1647e+00 -1.1751e+00 -2.0735e+00 -2.7293e+00 +8.7056e-01 -1.1007e+00 -1.0079e-01 +5.5308e-02 +2.7196e-01 +6.4330e-01 -2.4272e+00 -1.3401e+00 -2.4648e+00 -4.1986e-01 -3.0194e+00 +9.4417e-01 +1.8971e+00 +1.2012e+00 +2.4234e+00 +1.1913e+00 +1.7524e+00 -2.3005e-01 -2.5357e+00 -1.3716e+00 +1.9359e+00 -2.3432e+00 +2.1005e+00 +9.4516e-01 +2.0661e+00 -1.9530e+00 +1.9357e-01 +2.5912e+00 -1.9464e+00 -1.4967e+00 +2.1387e+00 -2.1756e+00 -1.1064e+00
86835 +2.221108589e+02 +2.221108589e+02 -3.243891411e+02 -3.243891411e+02 +2.4175e+00 +3.1027e+00 -2.3699e+00 -2.8881e-02 -9.2026e-01 -2.2750e+00 +1.2111e-01 +1.7609e+00 -2.1275e+00 +1.7168e+00 -4.6600e-02 +1.3172e+00 +1.5916e+00 -1.7719e+00 +2.5703e+00 -6.2669e-01 -4.1986e-01 -1.4817e+00 -6.7471e-02 +7.0267e-01 +2.2458e-01 +3.7448e-01 +2.4162e+00 +1.7501e+00 -2.2517e-01 -1.1653e+00 -3.1685e-01 +1.3966e+00 -2.5544e+00 +2.1005e+00 +9.4516e-01 +2.0661e+00 -1.9432e+00 +1.9357e-01 +2.0094e+00 -9.6356e-01 -6.8884e-01 +2.1387e+00 -2.1732e+00 -2.2729e+00
91646 +6.045467939e+01 +6.045467939e+01 -4.860453206e+02 -4.860453206e+02 +2.4175e+00 +3.1027e+00 -2.3699e+00 -2.8881e-02 -9.2026e-01 -2.2750e+00 +1.2111e-01 +1.7609e+00 -2.1275e+00 +1.7168e+00 -4.6600e-02 +1.3172e+00 +1.5916e+00 -1.7719e+00 +2.5703e+00 -6.2669e-01 -4.1986e-01 -1.4560e+00 -1.3980e+00 +1.2025e+00 +1.6032e+00 +9.0958e-01 -3.5802e-02 +2.6133e+00 -9.7430e-01 -4.9517e-01 -1.3893e+00 +8.7483e-01 -2.5873e+00 +1.2602e+00 +5.7931e-01 +2.5579e+00 -2.3602e-01 +1.9974e+00 +2.0094e+00 -9.6356e-01 -6.8884e-01 +2.1387e+00 -1.6077e+00 -2.2729e+00
102985 +3.014155886e+01 +3.014155886e+01 -5.163584411e+02 -5.163584411e+02 +2.4175e+00 +3.1027e+00 -2.3699e+00 -2.8881e-02 -7.6400e-01 -2.2750e+00 +1.2111e-01 +1.7609e+00 -2.1275e+00 -6.3421e-01 +1.3448e+00 +1.3172e+00 +1.5916e+00 -1.7721e+00 +2.5703e+00 -6.2669e-01 -4.1986e-01 -1.4560e+00 -1.3980e+00 +1.1243e+00 +1.6032e+00 +9.0958e-01 -3.5802e-02 +2.6133e+00 -9.7428e-01 -4.9517e-01 -1.3893e+00 +8.7483e-01 -2.5873e+00 +3.1953e-02 +1.2749e+00 +2.0661e+00 -1.9530e+00 +8.1857e-01 +2.6303e+00 -1.5349e+00 -1.4967e+00 +1.5308e+00 -1.6077e+00 -1.5580e+00
108583 +1.983800736e+01 +1.983800736e+01 -5.266619926e+02 -5.266619926e+02 +2.4175e+00 +3.1027e+00 -2.3699e+00 -2.8881e-02 -9.2026e-01 -2.2750e+00 +1.2111e-01 +1.7609e+00 -2.1275e+00 +1.7168e+00 -4.6600e-02 +1.3172e+00 +1.5916e+00 -1.7719e+00 +2.5703e+00 -6.2669e-01 -4.1986e-01 -1.4560e+00 -1.3980e+00 +1.2025e+00 +1.6032e+00 +9.0958e-01 -3.5802e-02 +2.6133e+00 -9.7430e-01 -4.9515e-01 -1.3893e+00 +8.7483e-01 -2.5873e+00 +1.2602e+00 +5.7931e-01 +2.5579e+00 -2.3602e-01 +1.9974e+00 +2.0094e+00 -9.6356e-01 -1.5907e+00 +2.1387e+00 -1.6077e+00 -2.2729e+00
111053 +5.219055378e+00 +5.219055378e+00 -5.412809446e+02 -5.412809446e+02 -2.3171e+00 -3.6612e-01 +2.2670e+00 -1.4555e+00 -7.0051e-01 -1.6579e+00 -1.2113e+00 +1.1754e+00 +1.2755e+00 +4.2804e-02 -6.1660e-01 +7.3090e-01 +6.4330e-01 -2.3250e+00 +1.1104e+00 -6.2669e-01 +8.2923e-01 -7.2803e-01 -1.7051e+00 +1.8971e+00 +1.2012e+00 +2.4234e+00 +1.1913e+00 +1.7524e+00 -1.9099e-01 -2.5381e+00 -1.3912e+00 +1.9359e+00 -2.3432e+00 +2.1005e+00 +9.4516e-01 +1.8532e+00 -1.0388e+00 +1.2954e+00 +1.5693e+00 -1.7839e+00 -1.2207e+00 +2.1387e+00 -2.1732e+00 -1.5580e+00
130396 +3.932805370e+00 +3.932805370e+00 -5.425671946e+02 -5.425671946e+02 +2.4175e+00 +3.1027e+00 -2.3699e+00 -2.7661e-02 -9.2026e-01 -2.2750e+00 +4.2983e-02 +1.7609e+00 -2.1275e+00 +1.7168e+00 -6.1660e-01 +7.3090e-01 +6.4330e-01 -2.3250e+00 +1.1104e+00 -6.2669e-01 +8.2679e-01 -7.2803e-01 -1.7051e+00 +7.0267e-01 +2.2458e-01 +1.2221e+00 -3.6412e-02 +2.6133e+00 -9.7489e-01 -4.9517e-01 -1.3893e+00 +2.0463e+00 -1.7252e+00 +1.2602e+00 +1.9408e+00 +1.6969e+00 -1.9530e+00 +1.9974e+00 +4.7208e-01 -2.4059e+00 -1.8993e+00 +1.3768e+00 -1.6950e+00 -2.1721e+00
185716 +2.497095632e+00 +2.497095632e+00 -5.440029044e+02 -5.440029044e+02 +2.4175e+00 +3.0929e+00 -2.3796e+00 -1.0701e-01 -7.6400e-01 -2.2750e+00 +1.2111e-01 +1.7609e+00 -2.1275e+00 -7.2579e-01 -6.1660e-01 +2.7196e-01 +6.4330e-01 -2.4272e+00 +4.1233e-02 -2.4648e+00 -4.1986e-01 -2.0810e+00 -1.3980e+00 +2.2096e+00 +1.2012e+00 +1.2221e+00 -3.5804e-02 +2.6158e+00 -2.2517e-01 -8.0767e-01 -1.3893e+00 +1.5338e+00 -2.2666e+00 +2.0369e+00 +7.0291e-01 +2.5579e+00 -1.9530e+00 +1.2954e+00 +1.5693e+00 -9.6357e-01 -2.3398e+00 +1.9996e+00 -2.1732e+00 -2.0680e+00
260362 +1.556594979e+00 +1.556594979e+00 -5.449434050e+02 -5.449434050e+02 +2.4175e+00 +3.1021e+00 -2.4480e+00 -3.1647e+00 +9.0683e-01 -2.2750e+00 +1.2115e-01 +1.7658e+00 -2.1666e+00 -6.3421e-01 -6.1660e-01 +2.7196e-01 +6.4330e-01 -2.4813e+00 +7.9790e-01 -2.4648e+00 +1.2161e+00 -1.0405e+00 -1.7051e+00 +2.2109e+00 +5.7618e-01 +2.4721e+00 -3.5804e-02 +2.6133e+00 -2.3003e-01 -2.5357e+00 -1.9966e+00 +8.7483e-01 -2.4229e+00 +2.0321e+00 +2.1952e+00 +2.0661e+00 -2.1093e+00 +1.9974e+00 +2.1872e+00 -2.0531e+00 -2.1217e+00 +2.1387e+00 -2.0981e+00 -2.0680e+00
361036 +9.947519471e-01 +9.947519471e-01 -5.455052481e+02 -5.455052481e+02 +1.6362e+00 +3.1027e+00 -2.4480e+00 -3.1647e+00 +1.7952e+00 -2.1969e+00 +1.4064e-01 +1.7609e+00 -2.1275e+00 -6.3428e-01 +5.4087e-02 +3.7584e-02 +6.8359e-01 -2.4272e+00 +1.2912e+00 -2.2698e+00 +2.0792e+00 -2.0810e+00 -2.0230e+00 +2.2096e+00 +5.7618e-01 +2.4721e+00 -2.0772e-02 +2.6133e+00 -2.3003e-01 -2.5357e+00 -1.9966e+00 +8.7483e-01 -2.4223e+00 +2.0333e+00 +2.1952e+00 +2.0661e+00 -2.0959e+00 +2.1441e+00 +2.0849e+00 -2.0922e+00 -2.1266e+00 +2.1387e+00 -2.0951e+00 -2.0680e+00
965494 +5.719610910e-01 +5.719610910e-01 -5.459280389e+02 -5.459280389e+02 +1.5142e+00 +3.0141e+00 -1.5630e+00 -3.1251e+00 +1.8537e+00 -2.1567e+00 +1.5590e-01 +1.7878e+00 -2.1861e+00 -6.9067e-01 +1.0915e-01 +2.6056e+00 +1.9727e+00 -2.1485e+00 +2.0041e+00 -2.1875e+00 +2.0795e+00 -2.1249e+00 -2.0311e+00 +2.1875e+00 +5.6894e-01 +2.4997e+00 -2.0151e-05 +2.6170e+00 -1.9591e-01 -2.5772e+00 -1.9930e+00 +2.1270e+00 -2.1095e+00 +2.0861e+00 +2.1875e+00 +2.0703e+00 -2.1091e+00 +2.1094e+00 +2.1044e+00 -2.1032e+00 -2.1095e+00 +2.1049e+00 -2.1049e+00 -2.1046e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.206866483e+05 +4.206866483e+05 +4.216866483e+05 +4.216866483e+05 +4.2939e+00 -3.2301e-01 +4.5199e+00 +2.1859e+00 +4.0411e-01 -4.1792e+00 +1.8845e+00 +2.1819e+00 +3.2501e+00 +1.9801e+00 +3.1703e+00 +4.6399e-01 +2.4328e+00 -2.8444e+00 +4.6143e+00 -2.5435e+00 +1.7999e+00 -3.8679e+00 -4.2589e+00 +7.1844e-01 +3.2665e+00 -3.7740e+00 +3.7948e+00 +4.6208e+00 +1.3285e-01 +1.6476e+00 +3.5683e+00 +3.0295e+00 -3.2707e-01 -3.5161e+00 +2.8699e-01 -4.6559e+00 -4.0796e+00 -3.5079e+00 -2.1352e+00 +4.9133e+00 -1.3273e+00 -4.5698e+00 +2.4118e-01 -4.3204e+00
2 +2.946932918e+05 +2.946932918e+05 +2.956932918e+05 +2.956932918e+05 +4.2772e+00 -4.9730e+00 +4.6914e-01 -3.4793e+00 -3.2273e+00 +3.6968e+00 -2.1044e+00 +1.1843e+00 +3.7134e+00 -2.4066e+00 +2.9450e+00 +1.9032e+00 -2.9053e+00 +4.8609e+00 +3.2213e+00 -3.7303e+00 +3.1763e+00 -8.3095e-01 +4.8209e+00 -1.3399e-01 +2.3786e+00 +2.1077e+00 -1.5656e+00 +3.4708e+00 +4.3864e+00 -2.2356e+00 -4.8092e+00 +2.0724e-01 +2.2598e+00 +4.5973e+00 +2.0328e+00 +4.4025e+00 -1.3831e+00 -1.0648e+00 -1.8674e+00 +1.1646e+00 -3.0885e+00 +9.2910e-01 -4.0680e+00 -2.3793e+00
11 +2.338954775e+05 +2.338954775e+05 +2.348954775e+05 +2.348954775e+05 -4.7084e+00 -3.2758e-01 +1.3271e+00 +3.5759e+00 -5.3586e-02 +1.0855e+00 -3.5407e+00 +2.9979e+00 +1.5184e+00 -4.0961e+00 +3.1362e+00 -3.3622e+00 +2.9890e-01 +4.7889e+00 +2.8010e+00 -6.4081e-01 +3.1511e+00 -3.2462e+00 -2.4166e+00 -1.1729e+00 -1.2474e+00 +3.1734e+00 -3.4393e+00 +1.4061e+00 -2.2111e+00 +4.2559e+00 +3.7337e-01 -7.5848e-01 -1.6110e+00 +1.8380e+00 -3.4185e+00 +3.5894e-01 -1.9567e-01 -2.8420e+00 -4.1935e+00 -3.1064e+00 +9.7209e-01 -2.7413e+00 -5.6465e-01 +2.8777e+00
128 +1.417895888e+05 +1.417895888e+05 +1.427895888e+05 +1.427895888e+05 -3.4760e+00 -3.4790e-01 -3.2068e+00 +1.0647e+00 +2.0742e-01 -2.4231e+00 -3.6825e-01 +4.6810e+00 -3.9044e+00 +2.0090e+00 -1.6431e+00 -4.8855e+00 +1.6909e+00 -1.8568e+00 -4.4839e+00 -3.2964e+00 +3.7423e+00 +2.8374e-01 +2.4180e+00 +4.0651e+00 +1.7204e+00 -1.6915e+00 +1.9839e+00 +8.9267e-01 +1.5361e+00 -1.2639e+00 +1.0292e-01 -3.6708e-01 -1.1582e+00 +6.0197e-01 +3.7031e+00 -2.1603e+00 +2.3660e+00 +7.4008e-01 -6.3916e-01 -2.0992e+00 +8.1845e-01 -4.6223e+00 -3.9564e-01 +4.9443e+00
2634 +9.870400600e+04 +9.870400600e+04 +9.970400600e+04 +9.970400600e+04 -1.3754e+00 -3.1970e+00 +3.3752e+00 -4.2141e+00 -8.5493e-02 +2.3352e+00 -2.3698e+00 -1.8510e+00 +8.4333e-01 +1.7472e+00 +2.7832e-01 -1.6708e+00 -4.2886e+00 +1.1040e+00 -4.5034e+00 +7.0880e-01 -4.6680e+00 +3.9278e+00 -4.3483e+00 -2.6902e+00 +1.9514e+00 -2.9799e+00 -6.5430e-01 +7.8828e-01 +4.1097e+00 -1.0959e+00 +5.9900e-01 +2.9597e-01 +2.6117e+00 +2.8496e+00 +1.5965e+00 -1.0058e+00 -9.7592e-01 -9.5704e-01 +2.9141e-01 +2.9535e+00 -7.4492e-01 -4.7395e+00 +1.6751e+00 +2.5189e+00
9929 +4.983219167e+04 +4.983219167e+04 +5.083219167e+04 +5.083219167e+04 -2.8992e+00 +1.7281e-01 +2.4997e+00 -2.3870e+00 -4.6314e+00 +1.9599e-01 +4.1177e+00 +4.5810e+00 -9.9064e-01 -3.6572e+00 +7.6735e-01 +1.6375e+00 +3.6487e+00 -2.8681e+00 +2.7774e+00 -4.4708e-01 -2.1916e+00 -1.7154e+00 -3.7910e+00 +4.2911e+00 -1.2102e+00 -5.2294e-01 -2.7804e+00 -1.6430e+00 +1.8012e+00 +4.8419e-02 -1.8351e+00 +2.4403e-01 +4.0353e+00 +4.8722e-01 +1.0079e+00 +3.0751e-01 +3.3006e+00 -1.4192e+00 -3.3754e+00 +1.7480e+00 -2.4631e+00 +3.9224e-01 -6.2352e-01 +1.9651e+00
20687 +3.620892250e+04 +3.620892250e+04 +3.720892250e+04 +3.720892250e+04 +2.3579e+00 -2.3280e+00 -1.9148e+00 +8.1999e-01 +7.3811e-01 -4.1019e-01 -2.1358e+00 +7.4941e-01 -1.3875e+00 -1.7374e+00 +7.8721e-01 -2.7473e+00 -3.4335e+00 -3.6338e+00 -3.9542e+00 +1.9926e+00 +7.6655e-01 +1.9149e+00 -4.2636e+00 +3.9027e+00 +5.5149e-01 -2.4504e+00 +4.5678e-01 -9.0525e-01 -2.1293e+00 -2.4843e+00 -3.9525e+00 +2.8593e+00 +1.5453e+00 +3.1390e+00 +1.8889e+00 -6.2326e-01 +1.1258e+00 +1.0267e+00 -3.0701e+00 +1.0496e+00 -1.8292e+00 -2.3052e+00 -1.3780e+00 +2.4367e+00
31840 +2.171709750e+04 +2.171709750e+04 +2.271709750e+04 +2.271709750e+04 -2.1884e+00 -3.0702e+00 -4.2353e+00 -3.4195e+00 +9.8603e-01 -1.6644e+00 -4.1932e+00 -1.6702e+00 -1.4117e+00 -3.5486e+00 -1.3625e+00 -3.0594e+00 -1.7303e+00 +1.5145e-01 -6.3107e-02 +2.9268e+00 +1.7076e-01 -3.4761e+00 +2.7989e+00 +3.0692e+00 +2.4160e-01 -6.9948e-01 +4.3470e-01 -7.9276e-01 -7.6005e-01 -1.7740e+00 +1.1550e+00 +1.1288e+00 +3.0441e+00 -6.9217e-01 +3.5619e+00 -2.4261e+00 -2.7123e-01 -3.2348e+00 +5.3511e-03 +2.5004e+00 -9.7290e-01 -7.4274e-01 -2.9726e+00 +1.5481e+00
41379 +1.550128960e+04 +1.550128960e+04 +1.650128960e+04 +1.650128960e+04 -3.2649e+00 -2.5248e+00 -3.0884e+00 +2.3580e+00 -1.0170e+00 -1.9374e+00 -2.8953e-01 +3.6683e+00 +3.3467e+00 -4.1405e+00 -4.0780e+00 -2.8558e+00 +1.1133e+00 -1.0751e+00 -1.0352e+00 -6.9997e-01 +5.2133e-01 -1.9266e+00 -1.8044e+00 -1.5579e+00 +7.2370e-01 -6.5402e-01 -3.9077e+00 -2.3421e-01 -6.4150e-01 -9.1274e-01 -5.1045e-01 +2.6821e+00 -9.1270e-01 +1.2859e+00 +2.1769e+00 +3.0751e-01 +3.3006e+00 -1.4192e+00 -3.3754e+00 +1.7480e+00 -2.1748e+00 -2.1262e+00 -6.2352e-01 +1.1000e+00
