% function evaluation | noise-free fitness - Fopt (7.135000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
% function evaluation | noise-free fitness - Fopt (-5.179100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.033616072e+01 +6.033616072e+01 -4.575738393e+02 -4.575738393e+02 +4.9632e+00 +4.3875e+00 -4.9671e+00 -3.8257e+00 -3.0322e+00 +3.6636e+00 -1.5516e+00 -4.2249e+00 -2.1536e+00 -2.7882e+00 -4.8157e+00 -3.2303e+00 -3.0023e-01 -3.4796e+00 -4.1210e+00 +3.6427e+00 +2.7940e+00 +1.1246e+00 -1.7539e+00 +3.7803e+00 -3.5450e+00 -2.4781e+00 +2.2865e+00 -1.7457e+00 -6.5810e-01 +4.4724e+00 +1.9654e+00 +1.2842e+00 +3.8174e+00 -4.2472e+00 +3.2294e+00 +1.3759e+00 +3.7453e+00 +4.3958e+00 +3.6586e+00 +3.6041e+00 -4.6220e+00 +3.3547e+00 +3.9405e+00 -4.0805e+00
1927 +3.787013589e+01 +3.787013589e+01 -4.800398641e+02 -4.800398641e+02 -4.3427e+00 +3.4214e+00 -3.2014e-01 -3.0681e+00 -1.6083e+00 -3.3731e+00 -2.8317e-01 +4.3548e-01 -1.1155e+00 -1.2787e+00 +1.7137e+00 +4.6405e+00 +1.8196e+00 -2.5211e+00 +9.8011e-01 -1.9056e-01 +4.4246e+00 -1.2555e+00 -2.3698e+00 +4.2253e+00 +1.3062e+00 -4.0339e+00 +2.1899e+00 -1.4804e+00 -2.5534e+00 -1.3282e+00 +2.0568e+00 -3.3259e+00 -4.8475e+00 +6.9840e-01 +3.8978e-01 -4.9104e+00 -4.6174e+00 +3.7363e-01 +2.1971e+00 -1.5001e+00 +4.9924e+00 -2.1863e+00 -1.8082e+00 +3.1362e+00
165519 +2.506475470e+01 +2.506475470e+01 -4.928452453e+02 -4.928452453e+02 +1.4360e+00 -3.3703e+00 -4.8383e+00 -1.3450e+00 +1.1151e+00 +4.6837e+00 +3.3770e+00 +3.1075e+00 +3.0660e+00 +4.7199e+00 -4.1619e+00 -3.1502e-01 +3.4879e-01 +1.2859e+00 +3.2376e+00 +3.6532e+00 +4.2963e+00 -3.1437e+00 -3.4493e+00 -2.6625e+00 +4.3393e+00 -4.7678e+00 +3.8646e+00 +2.1538e-01 +2.4700e+00 -2.5898e+00 -4.3294e+00 +1.5286e+00 +5.9743e-01 +2.9020e+00 -4.1621e+00 -3.1024e+00 +1.0327e+00 +6.7089e-01 -3.1489e+00 +8.3414e-01 +5.9973e-01 -1.3361e-02 +3.1842e+00 +1.7727e+00
230035 +1.530041610e+01 +1.530041610e+01 -5.026095839e+02 -5.026095839e+02 +1.7485e+00 -3.3605e+00 -4.9799e+00 -1.6551e+00 +1.1151e+00 +4.6837e+00 +3.3770e+00 +3.1075e+00 +3.0660e+00 +4.7199e+00 -4.1619e+00 -3.1502e-01 +6.9595e-01 +1.2859e+00 +3.2376e+00 +3.6532e+00 +4.1399e+00 -3.1437e+00 -3.4493e+00 -2.7016e+00 +4.3393e+00 -4.7678e+00 +3.8646e+00 +1.9585e-01 +2.3137e+00 -2.5165e+00 -4.3685e+00 +1.5286e+00 +8.4126e-01 +2.9020e+00 -4.1718e+00 -3.1024e+00 +1.0328e+00 +6.7088e-01 -3.4602e+00 +8.3414e-01 +6.1650e-01 -1.3361e-02 +3.1940e+00 +1.4602e+00
326152 +9.788466616e+00 +9.788466616e+00 -5.081215334e+02 -5.081215334e+02 +1.7485e+00 -3.3605e+00 -4.8431e+00 -1.6551e+00 +9.6130e-01 +4.6833e+00 +3.3770e+00 +3.1075e+00 +2.7535e+00 +4.4074e+00 -4.1626e+00 -3.1991e-01 +3.4879e-01 +1.2859e+00 +3.2376e+00 +3.6544e+00 +4.2969e+00 -3.1437e+00 -3.4493e+00 -2.6625e+00 +4.3394e+00 -4.7680e+00 +3.8646e+00 +2.1538e-01 +2.1575e+00 -2.5165e+00 -4.3685e+00 +1.5286e+00 +8.4126e-01 +2.9020e+00 -4.1621e+00 -2.9462e+00 +1.0327e+00 +8.2713e-01 -3.4602e+00 +8.3414e-01 +6.1650e-01 -1.3361e-02 +3.1647e+00 +1.3046e+00
% function evaluation | noise-free fitness - Fopt (-5.721000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.012924100e+01 +8.012924100e+01 +2.291924100e+01 +2.291924100e+01 -4.6206e+00 -4.2414e+00 +4.5313e+00 -3.5617e-01 -4.8346e+00 -4.0562e+00 +3.7352e+00 -4.6685e+00 +4.9292e+00 -4.9899e+00 +1.8249e+00 -4.6152e+00 +3.0548e+00 -1.0401e+00 -1.9293e+00 -4.6601e+00 -2.6987e+00 +2.2829e+00 +3.7142e+00 +1.2028e+00 -1.9947e+00 -1.5040e+00 +5.1091e-01 +4.0358e+00 +4.6629e+00 -2.6013e-01 +3.1336e+00 +2.1373e+00 -4.2194e+00 -2.2601e+00 +3.5095e+00 +3.3707e-01 +9.3530e-01 +1.0349e+00 +3.3426e+00 -4.7948e+00 -1.6257e+00 +6.5741e-01 +1.4241e+00 -2.5556e+00
2 +5.872758356e+01 +5.872758356e+01 +1.517583557e+00 +1.517583557e+00 +1.9131e+00 +4.5972e+00 -1.8808e+00 +3.1560e+00 -8.1365e-02 -2.1296e+00 -3.2445e+00 +4.9190e-01 -3.7283e+00 -4.7292e+00 -1.2234e+00 +3.9897e+00 -3.7536e+00 -2.3509e+00 +1.9605e+00 -4.7281e+00 -4.6945e+00 -2.6632e+00 +1.1636e+00 -2.5186e+00 +4.5909e+00 -2.2214e+00 +4.0463e+00 -1.7001e+00 +2.1678e+00 -1.0903e+00 +2.2347e+00 -4.3975e+00 +2.7002e+00 -2.4637e+00 -3.7329e+00 -2.0250e+00 +2.5166e+00 +2.1517e-01 -4.6739e+00 -8.9252e-01 +1.9296e+00 -1.3077e+00 +2.5126e+00 -4.4619e+00
972 +3.524172436e+01 +3.524172436e+01 -2.196827564e+01 -2.196827564e+01 -3.8825e+00 +5.3438e-01 -1.0431e+00 -3.9618e+00 +2.6569e-01 -2.9647e+00 +4.0012e+00 -3.1238e+00 +2.9102e+00 -1.8162e+00 +1.8026e+00 +1.7763e+00 -8.7796e-01 +8.1151e-01 +4.2919e+00 -2.8535e+00 -3.2887e+00 -1.4188e+00 -3.4730e+00 +4.7595e+00 -4.1226e+00 +7.7874e-01 -3.7097e+00 -1.4509e+00 +1.7066e+00 +3.5910e+00 +3.2050e+00 +4.1208e+00 -9.8149e-01 -1.4351e+00 -1.7260e+00 +3.2777e-01 -4.1006e+00 -1.8646e+00 -3.4453e+00 -2.8641e+00 +2.8371e-01 -4.8129e+00 -4.0740e+00 +5.3503e-01
